x1,x2,x3,w
9.546829681319732,5.577161464514252,0.25676600157302587,2.4351090387719743
9.549017783445413,5.578439754988596,0.2567660001769843,2.4356000836883913
9.551206387102592,5.579718338428472,0.2567659987831445,2.4360912552349983
9.553395492406194,5.580997214901049,0.25676599739150274,2.4365825534378653
9.555585099471166,5.582276384473513,0.25676599600205546,2.4370739783230695
9.557775208412483,5.583555847213063,0.2567659946147991,2.4375655299166943
9.559965819345148,5.584835603186915,0.25676599322973,2.4380572082448295
9.562156932384186,5.5861156524623,0.2567659918468446,2.438549013333572
9.564348547644652,5.587395995106464,0.25676599046613935,2.439040945209025
9.566540665241627,5.588676631186669,0.25676598908761067,2.4395330038972984
9.568733285290218,5.589957560770191,0.256765987711255,2.4400251894245084
9.570926407905556,5.591238783924323,0.2567659863370687,2.4405175018167777
9.573120033202803,5.592520300716374,0.2567659849650483,2.4410099411002366
9.575314161297145,5.593802111213665,0.25676598359519026,2.441502507301021
9.577508792303794,5.595084215483536,0.256765982227491,2.4419952004452736
9.579703926337988,5.59636661359334,0.25676598086194696,2.442488020559144
9.581899563514995,5.597649305610449,0.2567659794985547,2.4429809676687886
9.584095703950105,5.598932291602245,0.25676597813731056,2.443474041800369
9.586292347758636,5.600215571636129,0.2567659767782111,2.4439672429800554
9.588489495055933,5.601499145779517,0.25676597542125285,2.4444605712340235
9.590687145957368,5.60278301409984,0.25676597406643226,2.4449540265884555
9.59288530057834,5.604067176664545,0.2567659727137458,2.4454476090695407
9.595083959034271,5.605351633541093,0.25676597136319,2.4459413187034746
9.597283121440613,5.606636384796961,0.2567659700147614,2.44643515551646
9.599482787912843,5.607921430499643,0.2567659686684565,2.446929119534705
9.601682958566464,5.609206770716647,0.25676596732427187,2.447423210784426
9.603883633517007,5.6104924055154966,0.25676596598220397,2.4479174292918446
9.60608481288003,5.611778334963731,0.2567659646422493,2.4484117750831897
9.608286496771113,5.613064559128904,0.2567659633044045,2.4489062481846973
9.610488685305869,5.614351078078586,0.2567659619686661,2.449400848622609
9.612691378599934,5.615637891880364,0.2567659606350306,2.449895576423173
9.61489457676897,5.616925000601836,0.2567659593034946,2.4503904316126452
9.617098279928667,5.618212404310621,0.25676595797405466,2.450885414217287
9.61930248819474,5.61950010307435,0.2567659566467073,2.4513805242633677
9.621507201682935,5.620788096960671,0.2567659553214492,2.451875761777162
9.623712420509017,5.622076386037245,0.25676595399827684,2.4523711267849517
9.625918144788784,5.623364970371751,0.2567659526771869,2.4528666193130255
9.628124374638057,5.624653850031884,0.25676595135817587,2.453362239387678
9.630331110172685,5.625943025085353,0.2567659500412405,2.453857987035211
9.632538351508543,5.627232495599881,0.25676594872637726,2.4543538622819336
9.634746098761536,5.6285222616432105,0.25676594741358283,2.45484986515416
9.636954352047589,5.6298123232830966,0.2567659461028538,2.455345995678212
9.63916311148266,5.6311026805873095,0.2567659447941868,2.455842253880418
9.641372377182728,5.632393333623637,0.2567659434875784,2.456338639787113
9.643582149263805,5.633684282459881,0.25676594218302534,2.4568351534246387
9.645792427841924,5.63497552716386,0.25676594088052423,2.4573317948193427
9.648003213033148,5.636267067803407,0.2567659395800717,2.4578285639975803
9.650214504953563,5.63755890444637,0.2567659382816644,2.458325460985713
9.652426303719288,5.638851037160613,0.256765936985299,2.4588224858101086
9.654638609446462,5.640143466014018,0.2567659356909721,2.4593196384971425
9.656851422251252,5.641436191074479,0.2567659343986805,2.4598169190731958
9.659064742249855,5.642729212409907,0.2567659331084208,2.4603143275646566
9.661278569558494,5.644022530088228,0.25676593182018964,2.46081186399792
9.663492904293415,5.645316144177385,0.2567659305339838,2.461309528399387
9.665707746570893,5.646610054745334,0.25676592924979985,2.4618073207954656
9.66792309650723,5.647904261860051,0.2567659279676346,2.462305241212571
9.670138954218757,5.649198765589522,0.2567659266874847,2.4628032896771246
9.672355319821826,5.650493566001751,0.2567659254093469,2.463301466215554
9.67457219343282,5.65178866316476,0.25676592413321786,2.4637997708542945
9.676789575168147,5.653084057146583,0.25676592285909433,2.464298203619787
9.679007465144243,5.654379748015271,0.25676592158697303,2.4647967645384803
9.68122586347757,5.65567573583889,0.25676592031685075,2.4652954536368283
9.683444770284614,5.656972020685522,0.25676591904872414,2.465794270941293
9.685664185681894,5.6582686026232665,0.25676591778259,2.4662932164783427
9.687884109785951,5.659565481720234,0.25676591651844505,2.4667922902744515
9.690104542713353,5.660862658044556,0.256765915256286,2.4672914923561007
9.692325484580698,5.662160131664374,0.2567659139961097,2.467790822749779
9.694546935504606,5.663457902647849,0.2567659127379129,2.468290281481981
9.696768895601727,5.664755971063157,0.25676591148169225,2.468789868579208
9.698991364988736,5.66605433697849,0.25676591022744466,2.469289584067968
9.701214343782336,5.667353000462054,0.2567659089751669,2.4697894279747765
9.703437832099258,5.6686519615820705,0.2567659077248557,2.4702894003261546
9.705661830056258,5.669951220406778,0.2567659064765079,2.4707895011486305
9.707886337770118,5.67125077700443,0.2567659052301202,2.471289730468739
9.710111355357649,5.672550631443296,0.25676590398568955,2.4717900883130217
9.712336882935686,5.673850783791661,0.25676590274321265,2.472290574708027
9.714562920621095,5.675151234117824,0.25676590150268636,2.4727911896803096
9.716789468530765,5.676451982490103,0.2567659002641075,2.4732919332564314
9.719016526781614,5.677753028976828,0.2567658990274729,2.4737928054629608
9.721244095490585,5.6790543736463475,0.25676589779277936,2.4742938063264726
9.723472174774649,5.680356016567024,0.25676589656002374,2.474794935873548
9.725700764750803,5.681657957807236,0.25676589532920285,2.4752961941307765
9.727929865536073,5.682960197435378,0.2567658941003136,2.4757975811247523
9.73015947724751,5.68426273551986,0.2567658928733528,2.476299096882078
9.73238960000219,5.685565572129106,0.25676589164831726,2.4768007414293614
9.734620233917221,5.686868707331559,0.2567658904252039,2.477302514793218
9.736851379109734,5.688172141195675,0.2567658892040096,2.47780441700027
9.739083035696888,5.689475873789927,0.25676588798473127,2.478306448077146
9.74131520379587,5.690779905182803,0.25676588676736567,2.4788086080504805
9.743547883523888,5.692084235442808,0.25676588555190977,2.4793108969469166
9.745781074998186,5.693388864638459,0.25676588433836045,2.4798133147931023
9.74801477833603,5.694693792838294,0.25676588312671456,2.4803158616156935
9.750248993654713,5.695999020110861,0.25676588191696903,2.480818537441352
9.752483721071554,5.6973045465247285,0.25676588070912076,2.4813213422967473
9.754718960703903,5.698610372148479,0.2567658795031667,2.4818242762085547
9.756954712669131,5.699916497050709,0.25676587829910374,2.482327339203456
9.759190977084641,5.701222921300033,0.2567658770969288,2.4828305313081414
9.76142775406786,5.702529644965081,0.25676587589663874,2.4833338525493054
9.763665043736243,5.703836668114496,0.2567658746982306,2.4838373029536513
9.765902846207272,5.705143990816941,0.2567658735017012,2.484340882547888
9.768141161598455,5.706451613141091,0.2567658723070476,2.4848445913587316
9.770379990027331,5.707759535155639,0.2567658711142667,2.4853484294129045
9.77261933161146,5.709067756929293,0.2567658699233554,2.4858523967371364
9.774859186468433,5.7103762785307755,0.2567658687343108,2.486356493358163
9.777099554715866,5.711685100028827,0.2567658675471297,2.4868607193027277
9.779340436471402,5.7129942214922025,0.25676586636180915,2.4873650745975797
9.781581831852714,5.714303642989672,0.2567658651783461,2.487869559269475
9.783823740977498,5.715613364590023,0.25676586399673756,2.488374173345177
9.786066163963481,5.716923386362057,0.2567658628169805,2.488878916851456
9.788309100928412,5.718233708374593,0.2567658616390719,2.4893837898150877
9.790552551990071,5.719544330696464,0.2567658604630087,2.4898887922628554
9.792796517266265,5.720855253396519,0.256765859288788,2.4903939242215496
9.795040996874825,5.722166476543625,0.25676585811640673,2.4908991857179665
9.797285990933611,5.7234780002066605,0.2567658569458619,2.49140457677891
9.799531499560512,5.724789824454525,0.25676585577715055,2.49191009743119
9.80177752287344,5.726101949356129,0.25676585461026974,2.492415747701624
9.804024060990336,5.727414374980402,0.2567658534452164,2.492921527617035
9.80627111402917,5.728727101396287,0.2567658522819876,2.4934274372042537
9.808518682107938,5.730040128672745,0.2567658511205804,2.4939334764901173
9.810766765344658,5.731353456878751,0.25676584996099183,2.49443964550147
9.813015363857382,5.732667086083297,0.25676584880321895,2.494945944265162
9.815264477764186,5.73398101635539,0.2567658476472588,2.4954523728080513
9.817514107183175,5.735295247764053,0.25676584649310835,2.495958931157002
9.819764252232478,5.736609780378324,0.25676584534076474,2.4964656193388852
9.822014913030252,5.73792461426726,0.256765844190225,2.4969724373805784
9.824266089694683,5.739239749499928,0.2567658430414863,2.497479385308966
9.826517782343984,5.740555186145417,0.2567658418945456,2.4979864631509394
9.828769991096394,5.741870924272828,0.2567658407494,2.4984936709333967
9.831022716070176,5.7431869639512785,0.25676583960604665,2.4990010086832424
9.833275957383627,5.744503305249903,0.25676583846448253,2.4995084764273883
9.835529715155067,5.74581994823785,0.2567658373247048,2.500016074192753
9.837783989502842,5.747136892984286,0.25676583618671056,2.500523802006261
9.84003878054533,5.74845413955839,0.25676583505049694,2.501031659894844
9.84229408840093,5.7497716880293614,0.256765833916061,2.501539647885441
9.844549913188072,5.751089538466412,0.25676583278339987,2.502047766004998
9.846806255025212,5.75240769093877,0.25676583165251066,2.502556014280466
9.849063114030836,5.753726145515681,0.25676583052339047,2.5030643927388048
9.85132049032345,5.755044902266404,0.2567658293960365,2.50357290140698
9.853578384021596,5.756363961260216,0.2567658282704458,2.504081540311964
9.855836795243837,5.757683322566408,0.25676582714661556,2.5045903094807356
9.858095724108766,5.7590029862542895,0.2567658260245429,2.5050992089402815
9.860355170735003,5.760322952393183,0.256765824904225,2.505608238717594
9.862615135241194,5.761643221052429,0.256765823785659,2.506117398839674
9.864875617746014,5.762963792301382,0.256765822668842,2.5066266893335265
9.867136618368164,5.764284666209414,0.25676582155377126,2.507136110226165
9.869398137226371,5.765605842845911,0.2567658204404439,2.50764566154461
9.871660174439393,5.766927322280278,0.25676581932885706,2.5081553433158876
9.873922730126012,5.768249104581932,0.25676581821900796,2.508665155567032
9.876185804405036,5.76957118982031,0.25676581711089375,2.509175098325083
9.878449397395306,5.770893578064861,0.25676581600451165,2.5096851716170883
9.880713509215685,5.772216269385052,0.25676581489985884,2.5101953754701016
9.882978139985065,5.773539263850367,0.25676581379693253,2.510705709911184
9.885243289822364,5.774862561530302,0.2567658126957299,2.511216174967402
9.887508958846531,5.776186162494373,0.2567658115962481,2.511726770665831
9.88977514717654,5.777510066812109,0.25676581049848446,2.512237497033552
9.892041854931389,5.778834274553058,0.2567658094024361,2.5127483540976527
9.894309082230109,5.7801587857867816,0.25676580830810025,2.513259341885228
9.896576829191755,5.781483600582857,0.2567658072154742,2.513770460423379
9.89884509593541,5.782808719010878,0.25676580612455513,2.514281709739215
9.901113882580185,5.784134141140455,0.25676580503534024,2.5147930898598503
9.903383189245218,5.785459867041213,0.25676580394782683,2.5153046008124074
9.905653016049675,5.786785896782795,0.2567658028620121,2.5158162426240147
9.907923363112745,5.788112230434858,0.2567658017778933,2.5163280153218084
9.910194230553651,5.789438868067075,0.2567658006954677,2.5168399189329302
9.91246561849164,5.790765809749137,0.2567657996147326,2.51735195348453
9.914737527045984,5.7920930555507475,0.2567657985356852,2.5178641190037636
9.917009956335987,5.7934206055416295,0.2567657974583228,2.518376415517794
9.919282906480976,5.79474845979152,0.25676579638264263,2.5188888430537903
9.92155637760031,5.796076618370172,0.25676579530864196,2.51940140163893
9.923830369813373,5.797405081347355,0.2567657942363181,2.5199140913003957
9.926104883239576,5.798733848792854,0.2567657931656684,2.520426912065378
9.928379917998358,5.800062920776472,0.25676579209669004,2.5209398639610736
9.930655474209184,5.801392297368023,0.25676579102938035,2.5214529470146863
9.93293155199155,5.802721978637344,0.25676578996373667,2.521966161253427
9.935208151464973,5.804051964654281,0.25676578889975626,2.522479506704513
9.937485272749006,5.805382255488701,0.2567657878374364,2.5229929833951688
9.939762915963222,5.806712851210484,0.2567657867767745,2.5235065913526253
9.942041081227226,5.808043751889528,0.25676578571776776,2.5240203306041207
9.944319768660646,5.809374957595746,0.25676578466041355,2.5245342011768996
9.946598978383143,5.810706468399067,0.2567657836047092,2.525048203098214
9.948878710514402,5.812038284369436,0.256765782550652,2.5255623363953226
9.951158965174136,5.813370405576814,0.25676578149823936,2.52607660109549
9.953439742482086,5.814702832091179,0.2567657804474686,2.5265909972259886
9.95572104255802,5.816035563982522,0.25676577939833706,2.5271055248140977
9.958002865521733,5.817368601320855,0.2567657783508421,2.5276201838871026
9.960285211493048,5.818701944176202,0.25676577730498096,2.5281349744722967
9.962568080591815,5.820035592618605,0.25676577626075114,2.528649896596979
9.964851472937914,5.8213695467181195,0.2567657752181499,2.5291649502884566
9.967135388651249,5.82270380654482,0.2567657741771747,2.529680135574042
9.969419827851754,5.824038372168796,0.2567657731378229,2.5301954524810557
9.971704790659388,5.825373243660153,0.25676577210009177,2.5307109010368247
9.97399027719414,5.8267084210890125,0.2567657710639788,2.531226481268683
9.976276287576027,5.8280439045255115,0.2567657700294813,2.5317421932039705
9.97856282192509,5.829379694039803,0.2567657689965967,2.5322580368700356
9.9808498803614,5.830715789702057,0.25676576796532236,2.532774012294232
9.983137463005058,5.83205219158246,0.2567657669356557,2.5332901195039215
9.985425569976186,5.833388899751213,0.25676576590759415,2.533806358526472
9.98771420139494,5.834725914278534,0.25676576488113506,2.5343227293892583
9.9900033573815,5.836063235234657,0.25676576385627586,2.5348392321196624
9.992293038056076,5.837400862689831,0.256765762833014,2.5353558667450735
9.994583243538901,5.838738796714323,0.25676576181134686,2.5358726332928865
9.996873973950242,5.840077037378415,0.2567657607912719,2.536389531790504
9.999165229410387,5.841415584752405,0.2567657597727865,2.5369065622653353
10.001457010039658,5.842754438906607,0.2567657587558881,2.537423724744797
10.0037493159584,5.844093599911352,0.25676575774057414,2.5379410192563117
10.006042147286987,5.845433067836986,0.2567657567268421,2.5384584458273096
10.00833550414582,5.846772842753871,0.2567657557146894,2.538976004485227
10.010629386655332,5.848112924732386,0.2567657547041135,2.5394936952575087
10.012923794935976,5.849453313842927,0.2567657536951118,2.540011518171604
10.015218729108236,5.850794010155904,0.2567657526876818,2.5405294732549715
10.017514189292628,5.852135013741743,0.256765751681821,2.5410475605350746
10.01981017560969,5.853476324670889,0.25676575067752677,2.541565780039385
10.022106688179989,5.8548179430138,0.25676574967479665,2.542084131795381
10.02440372712412,5.856159868840952,0.2567657486736281,2.542602615830547
10.026701292562707,5.857502102222836,0.2567657476740186,2.5431212321723753
10.028999384616402,5.8588446432299595,0.25676574667596563,2.5436399808483645
10.03129800340588,5.860187491932846,0.2567657456794667,2.5441588618860207
10.033597149051849,5.861530648402037,0.25676574468451924,2.544677875312856
10.035896821675042,5.862874112708087,0.2567657436911208,2.54519702115639
10.03819702139622,5.864217884921569,0.2567657426992689,2.545716299444149
10.040497748336174,5.865561965113071,0.256765741708961,2.5462357102036663
10.042799002615718,5.866906353353197,0.2567657407201946,2.546755253462482
10.045100784355698,5.868251049712568,0.25676573973296724,2.5472749292481436
10.047403093676985,5.869596054261822,0.25676573874727643,2.5477947375882044
10.049705930700481,5.870941367071611,0.25676573776311973,2.5483146785102253
10.052009295547112,5.872286988212603,0.2567657367804946,2.5488347520417745
10.054313188337835,5.873632917755486,0.2567657357993986,2.5493549582104262
10.05661760919363,5.874979155770959,0.2567657348198293,2.549875297043762
10.05892255823551,5.8763257023297415,0.25676573384178414,2.550395768569371
10.061228035584515,5.877672557502566,0.2567657328652608,2.550916372814848
10.06353404136171,5.8790197213601845,0.2567657318902567,2.5514371098077953
10.065840575688188,5.8803671939733615,0.25676573091676946,2.551957979575822
10.068147638685074,5.88171497541288,0.2567657299447966,2.552478982146545
10.070455230473517,5.883063065749539,0.25676572897433564,2.5530001175475863
10.072763351174693,5.8844114650541535,0.2567657280053842,2.553521385806577
10.075072000909808,5.8857601733975535,0.25676572703793993,2.554042786951153
10.077381179800096,5.8871091908505875,0.25676572607200027,2.5545643210089586
10.079690887966816,5.888458517484119,0.25676572510756285,2.5550859880076446
10.082001125531258,5.889808153369026,0.25676572414462523,2.555607787974868
10.084311892614739,5.891158098576207,0.25676572318318497,2.5561297209382943
10.086623189338605,5.892508353176572,0.25676572222323973,2.5566517869255945
10.088935015824225,5.893858917241051,0.25676572126478703,2.557173985964447
10.091247372193001,5.895209790840588,0.2567657203078245,2.557696318082537
10.093560258566361,5.896560974046144,0.25676571935234976,2.5582187833075576
10.095873675065762,5.897912466928696,0.2567657183983604,2.558741381667207
10.098187621812686,5.899264269559238,0.25676571744585397,2.559264113189192
10.100502098928645,5.900616382008778,0.25676571649482816,2.5597869779012257
10.102817106535179,5.901968804348344,0.25676571554528055,2.5603099758310277
10.105132644753855,5.903321536648976,0.25676571459720876,2.5608331070063253
10.107448713706269,5.9046745789817345,0.2567657136506104,2.561356371454852
10.109765313514043,5.906027931417693,0.2567657127054831,2.5618797692043493
10.112082444298828,5.907381594027942,0.2567657117618245,2.562403300282565
10.114400106182304,5.908735566883591,0.25676571081963223,2.562926964717253
10.116718299286177,5.910089850055761,0.25676570987890396,2.5634507625361755
10.119037023732183,5.911444443615593,0.2567657089396373,2.5639746937671015
10.121356279642084,5.912799347634242,0.2567657080018299,2.564498758437806
10.123676067137671,5.9141545621828815,0.25676570706547946,2.5650229565760716
10.125996386340763,5.9155100873327,0.2567657061305836,2.565547288209688
10.128317237373205,5.9168659231549015,0.2567657051971399,2.566071753366452
10.130638620356873,5.9182220697207075,0.25676570426514617,2.566596352074166
10.13296053541367,5.919578527101357,0.25676570333459997,2.567121084360641
10.135282982665524,5.920935295368102,0.25676570240549906,2.567645950253694
10.137605962234396,5.922292374592213,0.25676570147784106,2.5681709497811496
10.13992947424227,5.923649764844977,0.2567657005516236,2.5686960829708387
10.142253518811163,5.925007466197696,0.2567656996268445,2.5692213498506
10.144578096063116,5.926365478721691,0.2567656987035013,2.569746750448278
10.1469032061202,5.927723802488296,0.25676569778159175,2.5702722847917254
10.149228849104512,5.929082437568862,0.25676569686111356,2.570797952908801
10.15155502513818,5.930441384034759,0.2567656959420644,2.571323754827371
10.153881734343358,5.93180064195737,0.25676569502444196,2.571849690575308
10.156208976842228,5.933160211408096,0.256765694108244,2.572375760180492
10.158536752757,5.934520092458355,0.2567656931934682,2.5729019636708106
10.160865062209913,5.935880285179579,0.2567656922801123,2.573428301074157
10.163193905323235,5.937240789643218,0.256765691368174,2.5739547724184324
10.165523282219258,5.9386016059207405,0.256765690457651,2.574481377731545
10.167853193020306,5.939962734083626,0.25676568954854107,2.5750081170414094
10.170183637848732,5.941324174203375,0.25676568864084187,2.5755349903759472
10.172514616826911,5.942685926351502,0.25676568773455116,2.576061997763088
10.17484613007725,5.94404799059954,0.2567656868296667,2.5765891392307667
10.177178177722187,5.9454103670190355,0.2567656859261862,2.5771164148069268
10.179510759884183,5.946773055681553,0.25676568502410746,2.5776438245195177
10.181843876685729,5.948136056658674,0.25676568412342815,2.578171368396496
10.184177528249345,5.949499370021996,0.25676568322414606,2.578699046465826
10.186511714697579,5.9508629958431305,0.25676568232625896,2.579226858755478
10.188846436153005,5.9522269341937095,0.2567656814297646,2.57975480529343
10.191181692738228,5.953591185145378,0.2567656805346607,2.5802828861076663
10.193517484575878,5.9549557487698,0.2567656796409451,2.580811101226179
10.195853811788616,5.956320625138654,0.25676567874861556,2.581339450676967
10.198190674499129,5.957685814323635,0.2567656778576698,2.5818679344880358
10.200528072830133,5.959051316396455,0.25676567696810565,2.5823965526873978
10.202866006904374,5.960417131428843,0.25676567607992085,2.582925305303073
10.205204476844623,5.961783259492544,0.2567656751931132,2.5834541923630883
10.207543482773682,5.9631497006593195,0.25676567430768055,2.5839832138954772
10.209883024814378,5.964516455000946,0.2567656734236206,2.5845123699282806
10.212223103089569,5.965883522589218,0.2567656725409312,2.5850416604895456
10.21456371772214,5.967250903495946,0.2567656716596101,2.5855710856073277
10.216904868835003,5.968618597792957,0.2567656707796552,2.5861006453096884
10.219246556551102,5.969986605552094,0.2567656699010642,2.5866303396246964
10.221588780993404,5.971354926845217,0.25676566902383496,2.5871601685804277
10.223931542284909,5.972723561744203,0.2567656681479653,2.587690132204965
10.226274840548642,5.974092510320944,0.25676566727345307,2.588220230526398
10.228618675907658,5.97546177264735,0.256765666400296,2.588750463572824
10.23096304848504,5.976831348795345,0.256765665528492,2.5892808313723457
10.233307958403897,5.978201238836873,0.25676566465803885,2.589811333953075
10.23565340578737,5.979571442843891,0.25676566378893445,2.5903419713431295
10.237999390758624,5.980941960888376,0.2567656629211766,2.590872743570634
10.240345913440857,5.9823127930423174,0.2567656620547631,2.591403650663721
10.242692973957292,5.983683939377724,0.2567656611896918,2.5919346926505282
10.245040572431181,5.985055399966621,0.2567656603259606,2.5924658695592027
10.247388708985804,5.986427174881048,0.25676565946356733,2.592997181417897
10.24973738374447,5.987799264193065,0.2567656586025098,2.593528628254772
10.252086596830518,5.989171667974743,0.2567656577427859,2.5940602100979935
10.25443634836731,5.990544386298175,0.25676565688439357,2.5945919269757365
10.256786638478241,5.991917419235466,0.25676565602733054,2.595123778916182
10.259137467286733,5.99329076685874,0.2567656551715948,2.5956557659475177
10.261488834916236,5.994664429240138,0.25676565431718407,2.596187888097939
10.263840741490228,5.996038406451816,0.25676565346409636,2.5967201453956488
10.266193187132215,5.997412698565946,0.25676565261232953,2.597252537868856
10.268546171965735,5.998787305654719,0.25676565176188143,2.5977850655457764
10.270899696114348,6.000162227790341,0.25676565091274994,2.5983177284546337
10.27325375970165,6.0015374650450335,0.256765650064933,2.5988505266236586
10.275608362851257,6.002913017491037,0.2567656492184285,2.5993834600810883
10.277963505686818,6.004288885200605,0.2567656483732343,2.599916528855168
10.280319188332014,6.005665068246012,0.2567656475293483,2.6004497329741487
10.282675410910546,6.007041566699546,0.2567656466867684,2.600983072466289
10.28503217354615,6.008418380633512,0.2567656458454925,2.6015165473598545
10.287389476362586,6.009795510120233,0.2567656450055186,2.6020501576831183
10.289747319483645,6.011172955232046,0.2567656441668445,2.60258390346436
10.292105703033146,6.012550716041306,0.2567656433294682,2.6031177847318663
10.294464627134937,6.013928792620386,0.2567656424933876,2.6036518015139314
10.296824091912894,6.0153071850416735,0.25676564165860066,2.604185953838856
10.299184097490919,6.016685893377573,0.2567656408251052,2.6047202417349484
10.301544643992946,6.018064917700505,0.25676563999289925,2.6052546652305235
10.303905731542935,6.019444258082908,0.2567656391619807,2.6057892243539036
10.306267360264876,6.020823914597237,0.2567656383323475,2.606323919133418
10.308629530282786,6.022203887315962,0.2567656375039976,2.6068587495974027
10.310992241720713,6.023584176311572,0.256765636676929,2.6073937157742013
10.31335549470273,6.02496478165657,0.25676563585113954,2.607928817692164
10.31571928935294,6.026345703423478,0.25676563502662725,2.6084640553796485
10.318083625795476,6.027726941684832,0.25676563420339005,2.6089994288650193
10.320448504154497,6.029108496513186,0.2567656333814259,2.6095349381766484
10.322813924554191,6.030490367981112,0.25676563256073276,2.610070583342914
10.325179887118777,6.031872556161196,0.2567656317413086,2.610606364392202
10.327546391972499,6.0332550611260425,0.25676563092315147,2.6111422813529055
10.32991343923963,6.034637882948272,0.25676563010625925,2.6116783342534244
10.332281029044475,6.036021021700521,0.2567656292906299,2.612214523122166
10.334649161511365,6.0374044774554445,0.2567656284762615,2.612750847987544
10.337017836764657,6.0387882502857115,0.2567656276631519,2.6132873088779798
10.339387054928741,6.04017234026401,0.2567656268512992,2.613823905821902
10.341756816128035,6.041556747463043,0.25676562604070136,2.614360638847746
10.34412712048698,6.042941471955531,0.2567656252313564,2.6148975079839536
10.346497968130054,6.0443265138142115,0.25676562442326223,2.6154345132589754
10.348869359181757,6.045711873111838,0.2567656236164169,2.6159716547012675
10.35124129376662,6.04709754992118,0.25676562281081844,2.6165089323392934
10.353613772009203,6.048483544315024,0.25676562200646486,2.6170463462015245
10.355986794034093,6.0498698563661755,0.2567656212033541,2.6175838963164386
10.358360359965909,6.051256486147453,0.25676562040148426,2.618121582712521
10.360734469929294,6.052643433731695,0.25676561960085326,2.618659405418263
10.363109124048922,6.054030699191753,0.2567656188014592,2.6191973644621647
10.365484322449495,6.055418282600499,0.25676561800330006,2.6197354598727323
10.367860065255746,6.056806184030819,0.25676561720637386,2.6202736916784795
10.370236352592432,6.058194403555617,0.2567656164106787,2.6208120599079265
10.372613184584342,6.059582941247813,0.25676561561621253,2.6213505645896014
10.374990561356293,6.060971797180344,0.25676561482297344,2.6218892057520384
10.37736848303313,6.062360971426165,0.2567656140309595,2.62242798342378
10.37974694973973,6.063750464058246,0.25676561324016867,2.6229668976333746
10.382125961600991,6.065140275149573,0.25676561245059903,2.6235059484093792
10.384505518741847,6.06653040477315,0.25676561166224865,2.6240451357803565
10.386885621287258,6.067920853001999,0.25676561087511557,2.624584459774877
10.389266269362212,6.069311619909156,0.2567656100891978,2.625123920421518
10.391647463091726,6.070702705567675,0.25676560930449344,2.6256635177488645
10.394029202600846,6.072094110050628,0.25676560852100055,2.6262032517855083
10.396411488014648,6.073485833431102,0.2567656077387172,2.626743122560048
10.398794319458235,6.0748778757821995,0.2567656069576415,2.62728313010109
10.401177697056738,6.076270237177043,0.25676560617777144,2.627823274437247
10.403561620935319,6.07766291768877,0.25676560539910515,2.628363555597139
10.405946091219167,6.079055917390535,0.2567656046216407,2.628903973609394
10.4083311080335,6.080449236355509,0.25676560384537617,2.6294445285026464
10.410716671503566,6.08184287465688,0.25676560307030966,2.629985220305538
10.41310278175464,6.083236832367852,0.2567656022964392,2.6305260490467166
10.415489438912026,6.084631109561648,0.25676560152376293,2.631067014754839
10.417876643101057,6.086025706311505,0.25676560075227894,2.631608117458568
10.420264394447095,6.0874206226906775,0.25676559998198534,2.632149357186574
10.42265269307553,6.088815858772438,0.25676559921288017,2.6326907339675345
10.425041539111783,6.090211414630075,0.2567655984449616,2.6332322478301333
10.427430932681302,6.091607290336894,0.2567655976782277,2.633773898803063
10.429820873909563,6.093003485966216,0.25676559691267664,2.6343156869150213
10.432211362922072,6.0944000015913815,0.25676559614830646,2.6348576121947147
10.434602399844364,6.095796837285746,0.2567655953851153,2.635399674670856
10.436993984802001,6.09719399312268,0.2567655946231013,2.635941874372166
10.439386117920577,6.098591469175575,0.25676559386226255,2.6364842113273714
10.441778799325713,6.099989265517835,0.2567655931025972,2.637026685565207
10.444172029143056,6.101387382222885,0.2567655923441034,2.6375692971144145
10.446565807498287,6.102785819364164,0.25676559158677925,2.6381120460037426
10.448960134517113,6.104184577015127,0.2567655908306229,2.6386549322619475
10.45135501032527,6.10558365524925,0.25676559007563243,2.639197955917792
10.453750435048525,6.10698305414002,0.25676558932180604,2.6397411170000464
10.456146408812668,6.108382773760947,0.2567655885691419,2.6402844155374887
10.458542931743523,6.109782814185552,0.2567655878176381,2.640827851558903
10.460940003966943,6.111183175487377,0.2567655870672928,2.6413714250930815
10.463337625608808,6.11258385773998,0.25676558631810414,2.641915136168823
10.465735796795029,6.113984861016935,0.25676558557007034,2.642458984814933
10.46813451765154,6.115386185391833,0.2567655848231895,2.643002971060226
10.470533788304312,6.116787830938282,0.2567655840774598,2.643547094933522
10.47293360887934,6.118189797729906,0.25676558333287947,2.644091356463648
10.475333979502647,6.119592085840348,0.2567655825894466,2.644635755679439
10.47773490030029,6.120994695343266,0.25676558184715936,2.6451802926097376
10.480136371398348,6.122397626312336,0.25676558110601594,2.645724967283393
10.482538392922937,6.123800878821249,0.25676558036601455,2.646269779729261
10.484940965000193,6.125204452943715,0.25676557962715335,2.6468147299762053
10.48734408775629,6.12660834875346,0.2567655788894305,2.6473598180530966
10.489747761317423,6.128012566324227,0.25676557815284423,2.647905043988813
10.492151985809821,6.129417105729775,0.2567655774173927,2.6484504078122395
10.49455676135974,6.130821967043882,0.2567655766830741,2.6489959095522684
10.496962088093467,6.132227150340341,0.25676557594988664,2.649541549237799
10.499367966137314,6.1336326556929635,0.2567655752178285,2.650087326897738
